Timestamp,PID,ProcName,LocalPort,RemoteAddress,RemotePort,State
2026-07-18T12:11:36.7266555+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:11:36.7266555+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:11:36.7266555+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:11:36.7266555+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:11:36.7266555+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:11:39.4679413+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:11:39.4732293+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:11:39.4737468+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:11:39.4737468+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:11:39.4744943+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:11:39.4744943+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:11:39.4744943+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:11:39.4750002+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:11:39.4750002+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:11:39.4750002+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:11:40.0616146+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:11:40.0616146+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:11:40.0626139+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:11:40.0626139+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:11:40.0626139+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:11:40.0626139+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:11:40.0626139+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:11:40.0648654+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:11:40.0648654+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:11:40.0648654+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:11:40.0658657+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:11:40.0658657+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:11:40.0668655+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:11:40.0668655+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:11:40.0668655+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:11:40.0668655+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:11:40.0673710+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:11:40.0691061+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:11:40.0691061+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:11:40.0691061+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:11:40.0691061+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:11:40.0701076+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:11:40.0716541+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:11:42.6533982+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:11:42.6537622+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:11:42.6547114+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:11:42.6547114+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:11:42.6584744+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:11:42.6584744+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:11:42.6584744+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:11:42.6584744+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:11:42.6594769+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:11:42.6594769+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:11:43.1887403+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:11:43.1892596+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:11:43.1892596+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:11:43.1892596+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:11:43.1892596+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:11:43.1892596+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:11:43.1892596+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:11:43.1892596+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:11:43.1892596+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:11:43.1902722+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:11:43.1902722+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:11:43.1902722+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:11:43.1902722+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:11:43.1907827+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:11:43.1914579+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:11:43.1914579+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:11:43.1914579+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:11:43.1914579+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:11:43.1914579+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:11:43.1919682+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:11:43.1919682+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:11:43.1919682+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:11:43.1919682+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:11:45.7630754+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:11:45.7630754+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:11:45.7630754+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:11:45.7642611+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:11:45.7642611+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:11:45.7642611+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:11:45.7642611+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:11:45.7642611+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:11:45.7642611+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:11:45.7642611+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:11:46.2688635+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:11:46.2696306+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:11:46.2696306+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:11:46.2696306+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:11:46.2696306+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:11:46.2696306+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:11:46.2701396+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:11:46.2701396+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:11:46.2701396+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:11:46.2701396+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:11:46.2701396+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:11:46.2743961+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:11:46.2743961+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:11:46.2750903+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:11:46.2750903+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:11:46.2750903+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:11:46.2750903+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:11:46.2750903+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:11:46.2750903+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:11:46.2750903+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:11:46.2750903+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:11:46.2750903+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:11:46.2760965+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:11:48.9277492+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:11:48.9277492+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:11:48.9287580+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:11:48.9297584+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:11:48.9302647+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:11:48.9302647+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:11:48.9308705+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:11:48.9308705+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:11:48.9308705+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:11:48.9318766+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:11:49.5092916+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:11:49.5098348+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:11:49.5098348+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:11:49.5202072+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:11:49.5213582+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:11:49.5213582+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:11:49.5305915+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:11:49.5305915+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:11:49.5305915+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:11:49.5305915+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:11:49.5305915+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:11:49.5437383+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:11:49.5504965+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:11:49.5538573+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:11:49.5543844+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:11:49.5543844+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:11:49.5543844+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:11:49.5543844+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:11:49.5543844+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:11:49.5543844+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:11:49.5549873+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:11:49.5627676+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:11:49.5636833+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:11:52.2009218+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:11:52.2009218+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:11:52.2009218+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:11:52.2044221+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:11:52.2044221+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:11:52.2044221+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:11:52.2044221+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:11:52.2044221+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:11:52.2044221+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:11:52.2044221+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:11:52.7400669+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:11:52.7414803+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:11:52.7414803+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:11:52.7414803+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:11:52.7419868+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:11:52.7419868+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:11:52.7419868+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:11:52.7419868+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:11:52.7419868+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:11:52.7419868+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:11:52.7431041+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:11:52.7431041+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:11:52.7431041+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:11:52.7436095+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:11:52.7436095+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:11:52.7436095+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:11:52.7436095+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:11:52.7436095+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:11:52.7436095+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:11:52.7441274+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:11:52.7446949+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:11:52.7446949+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:11:52.7446949+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:11:55.4125718+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:11:55.4133657+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:11:55.4138727+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:11:55.4138727+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:11:55.4143916+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:11:55.4143916+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:11:55.4143916+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:11:55.4143916+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:11:55.4143916+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:11:55.4143916+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:11:55.9052573+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:11:55.9057636+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:11:55.9057636+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:11:55.9057636+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:11:55.9057636+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:11:55.9057636+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:11:55.9131516+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:11:55.9141600+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:11:55.9141600+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:11:55.9141600+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:11:55.9141600+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:11:55.9141600+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:11:55.9151595+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:11:55.9151595+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:11:55.9151595+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:11:55.9157290+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:11:55.9157290+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:11:55.9157290+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:11:55.9157290+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:11:55.9157290+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:11:55.9157290+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:11:55.9157290+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:11:55.9172608+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:11:58.3825786+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:11:58.3830838+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:11:58.3830838+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:11:58.3887890+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:11:58.3887890+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:11:58.3887890+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:11:58.3887890+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:11:58.3887890+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:11:58.3887890+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:11:58.3887890+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:11:58.8630007+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:11:58.8640192+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:11:58.8690156+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:11:58.8690156+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:11:58.8690156+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:11:58.8769526+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:11:58.8778934+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:11:58.8783986+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:11:58.8783986+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:11:58.8783986+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:11:58.8804066+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:11:58.8814079+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:11:58.8814079+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:11:58.8814079+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:11:58.8835549+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:11:58.8835549+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:11:58.8844893+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:11:58.8844893+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:11:58.8844893+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:11:58.8844893+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:11:58.8844893+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:11:58.8860049+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:11:58.8870107+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:12:01.3604796+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:12:01.3604796+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:12:01.3616036+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:12:01.3616036+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:12:01.3616036+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:12:01.3616036+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:12:01.3616036+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:12:01.3616036+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:12:01.3616036+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:12:01.3626091+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:12:01.8302565+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:12:01.8302565+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:12:01.8312548+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:12:01.8312548+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:12:01.8312548+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:12:01.8312548+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:12:01.8312548+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:12:01.8312548+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:12:01.8317620+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:12:01.8317620+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:12:01.8317620+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:12:01.8317620+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:12:01.8317620+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:12:01.8327722+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:12:01.8327722+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:12:01.8327722+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:12:01.8327722+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:12:01.8327722+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:12:01.8327722+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:12:01.8327722+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:12:01.8327722+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:12:01.8342779+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:12:01.8342779+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:12:04.4064370+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:12:04.4064370+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:12:04.4396087+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:12:04.4518385+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:12:04.4535823+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:12:04.4535823+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:12:04.4535823+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:12:04.4535823+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:12:04.4535823+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:12:04.4555966+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:12:05.3773581+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:12:05.3773581+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:12:05.3857718+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:12:05.3861132+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:12:05.3861132+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:12:05.3861132+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:12:05.3861132+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:12:05.3861132+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:12:05.3866210+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:12:05.3866210+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:12:05.3866210+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:12:05.3866210+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:12:05.3866210+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:12:05.3866210+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:12:05.3866210+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:12:05.3881401+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:12:05.3881401+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:12:05.3893974+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:12:05.3893974+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:12:05.3893974+02:00,22564,node,56119,127.0.0.1,7687,Established
