Timestamp,PID,ProcName,LocalPort,RemoteAddress,RemotePort,State
2026-07-18T10:23:38.3562831+02:00,41240,node,64280,0.0.0.0,0,Bound
2026-07-18T10:23:38.3666334+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:23:38.3761653+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:23:38.3877100+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:23:38.3994067+02:00,41240,node,64282,127.0.0.1,5432,Established
2026-07-18T10:23:38.4100150+02:00,41240,node,64280,127.0.0.1,5432,Established
2026-07-18T10:23:38.4205180+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:23:38.4319861+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:23:38.4434597+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:23:38.4546260+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:23:38.4649674+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:23:53.7083938+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:23:53.7105052+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:23:53.7200459+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:23:53.7315328+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:23:53.7417481+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:23:53.7515792+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:23:53.7615746+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:23:53.7710952+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:23:53.7795619+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:23:53.7878998+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:23:53.7973448+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:23:53.8062956+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:23:54.0546298+02:00,41240,node,64283,::,0,Bound
2026-07-18T10:23:54.0567286+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:23:54.0685462+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:23:54.0784168+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:23:54.0884651+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:23:54.0981085+02:00,41240,node,64283,::1,9000,Established
2026-07-18T10:23:54.1076035+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:23:54.1170915+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:23:54.1269841+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:23:54.1368642+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:23:54.1468310+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:23:54.1564594+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:23:54.1660227+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:23:54.1767662+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:23:54.1871007+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:23:54.2007418+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:23:54.2107024+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:23:54.2206906+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:23:54.2302064+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:24:09.5028119+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:24:09.5048292+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:24:09.5177888+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:24:09.5286524+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:24:09.5428974+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:24:09.5553227+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:24:09.5674841+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:24:09.5779595+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:24:09.5897540+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:24:09.6011799+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:24:09.6155471+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:24:09.6269741+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:24:09.8916201+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:24:09.8936237+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:24:09.9061663+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:24:09.9178750+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:24:09.9289437+02:00,41240,node,49355,::,0,Bound
2026-07-18T10:24:09.9405619+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:24:09.9522749+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:24:09.9645567+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:24:09.9768227+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:24:09.9916939+02:00,41240,node,49355,::1,9000,Established
2026-07-18T10:24:10.0027162+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:24:10.0143009+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:24:10.0286978+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:24:10.0478716+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:24:10.0627836+02:00,41240,node,49354,0.0.0.0,0,Bound
2026-07-18T10:24:10.0795163+02:00,41240,node,49352,0.0.0.0,0,Bound
2026-07-18T10:24:10.1002161+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:24:10.1158268+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:24:10.1303312+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:24:10.1461779+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:24:10.1607306+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:24:10.1736033+02:00,41240,node,49354,127.0.0.1,5432,Established
2026-07-18T10:24:10.1901913+02:00,41240,node,49352,127.0.0.1,5432,Established
2026-07-18T10:24:25.3937069+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:24:25.3953112+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:24:25.4104085+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:24:25.4198388+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:24:25.4286686+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:24:25.4399682+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:24:25.4487638+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:24:25.4633119+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:24:25.4745387+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:24:25.4851520+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:24:25.4955127+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:24:25.5046343+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:24:25.7553030+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:24:25.7573019+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:24:25.7693492+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:24:25.7797262+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:24:25.7911301+02:00,41240,node,49355,::,0,Bound
2026-07-18T10:24:25.8041997+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:24:25.8145506+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:24:25.8249809+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:24:25.8353961+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:24:25.8474681+02:00,41240,node,49355,::1,9000,Established
2026-07-18T10:24:25.8578320+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:24:25.8686174+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:24:25.8801345+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:24:25.8902542+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:24:25.9010000+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:24:25.9115376+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:24:25.9215733+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:24:25.9322841+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:24:25.9424124+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:24:41.2464237+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:24:41.2480675+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:24:41.2626237+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:24:41.2741839+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:24:41.2880414+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:24:41.2998388+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:24:41.3147906+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:24:41.3320114+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:24:41.3499425+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:24:41.3739957+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:24:41.3952347+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:24:41.4217342+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:24:41.7385430+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:24:41.7447590+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:24:41.7655104+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:24:41.8038080+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:24:41.8392828+02:00,41240,node,49383,::,0,Bound
2026-07-18T10:24:41.8609219+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:24:41.8903764+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:24:41.9253761+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:24:41.9455973+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:24:41.9644390+02:00,41240,node,49383,::1,9000,Established
2026-07-18T10:24:41.9783756+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:24:41.9948464+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:24:42.0172120+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:24:42.0389204+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:24:42.0555575+02:00,41240,node,49382,0.0.0.0,0,Bound
2026-07-18T10:24:42.0754092+02:00,41240,node,49380,0.0.0.0,0,Bound
2026-07-18T10:24:42.0953570+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:24:42.1220073+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:24:42.1385278+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:24:42.1544794+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:24:42.1715409+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:24:42.1888995+02:00,41240,node,49382,127.0.0.1,5432,Established
2026-07-18T10:24:42.2073695+02:00,41240,node,49380,127.0.0.1,5432,Established
2026-07-18T10:24:57.5942005+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:24:57.5982295+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:24:57.6150228+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:24:57.6291949+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:24:57.6437571+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:24:57.6578366+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:24:57.6722655+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:24:57.6833651+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:24:57.6974568+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:24:57.7085986+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:24:57.7190296+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:24:57.7303837+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:24:57.9858205+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:24:57.9874410+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:24:57.9972758+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:24:58.0087813+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:24:58.0192986+02:00,41240,node,49383,::,0,Bound
2026-07-18T10:24:58.0306358+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:24:58.0415967+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:24:58.0529450+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:24:58.0646109+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:24:58.0751229+02:00,41240,node,49383,::1,9000,Established
2026-07-18T10:24:58.0852167+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:24:58.0964980+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:24:58.1080075+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:24:58.1186652+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:24:58.1304978+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:24:58.1402385+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:24:58.1521000+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:24:58.1623785+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:24:58.1773775+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:25:13.4868556+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:25:13.4894754+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:25:13.5011538+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:25:13.5126620+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:25:13.5227988+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:25:13.5323196+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:25:13.5431149+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:25:13.5522037+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:25:13.5649292+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:25:13.5757486+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:25:13.5874012+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:25:13.5987653+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:25:13.8414172+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:25:13.8434203+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:25:13.8530548+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:25:13.8632992+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:25:13.8735022+02:00,41240,node,49403,::,0,Bound
2026-07-18T10:25:13.8857183+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:25:13.8973964+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:25:13.9071729+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:25:13.9187792+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:25:13.9324325+02:00,41240,node,49403,::1,9000,Established
2026-07-18T10:25:13.9434724+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:25:13.9541941+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:25:13.9657222+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:25:13.9753724+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:25:13.9855149+02:00,41240,node,49402,0.0.0.0,0,Bound
2026-07-18T10:25:13.9970399+02:00,41240,node,49400,0.0.0.0,0,Bound
2026-07-18T10:25:14.0082369+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:25:14.0194087+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:25:14.0304030+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:25:14.0414854+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:25:14.0542456+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:25:14.0645834+02:00,41240,node,49402,127.0.0.1,5432,Established
2026-07-18T10:25:14.0741181+02:00,41240,node,49400,127.0.0.1,5432,Established
2026-07-18T10:25:29.3021256+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:25:29.3045378+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:25:29.3162142+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:25:29.3268644+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:25:29.3366006+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:25:29.3446395+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:25:29.3548997+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:25:29.3651982+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:25:29.3760984+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:25:29.3896426+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:25:29.3991203+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:25:29.4093774+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:25:29.6723063+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:25:29.6744589+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:25:29.6842688+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:25:29.6932947+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:25:29.7025351+02:00,41240,node,49403,::,0,Bound
2026-07-18T10:25:29.7111986+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:25:29.7212174+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:25:29.7303199+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:25:29.7400796+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:25:29.7502019+02:00,41240,node,49403,::1,9000,Established
2026-07-18T10:25:29.7598037+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:25:29.7688094+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:25:29.7840612+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:25:29.7923890+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:25:29.8032795+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:25:29.8129407+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:25:29.8239121+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:25:29.8345699+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:25:29.8451166+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:25:45.1208550+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:25:45.1238547+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:25:45.1359653+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:25:45.1441015+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:25:45.1535688+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:25:45.1653783+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:25:45.1754585+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:25:45.1856201+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:25:45.1947026+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:25:45.2048305+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:25:45.2133544+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:25:45.2234489+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:25:45.4579363+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:25:45.4589402+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:25:45.4705915+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:25:45.4833451+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:25:45.4935691+02:00,41240,node,52369,::,0,Bound
2026-07-18T10:25:45.5022306+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:25:45.5133199+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:25:45.5236149+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:25:45.5350388+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:25:45.5444517+02:00,41240,node,52369,::1,9000,Established
2026-07-18T10:25:45.5563659+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:25:45.5678751+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:25:45.5780050+02:00,41240,node,52368,0.0.0.0,0,Bound
2026-07-18T10:25:45.5875261+02:00,41240,node,52366,0.0.0.0,0,Bound
2026-07-18T10:25:45.5986680+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:25:45.6077882+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:25:45.6173006+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:25:45.6274489+02:00,41240,node,52368,127.0.0.1,5432,Established
2026-07-18T10:25:45.6355441+02:00,41240,node,52366,127.0.0.1,5432,Established
2026-07-18T10:25:45.6440731+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:25:45.6567358+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:25:45.6680424+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:25:45.6785467+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:26:00.9548970+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:26:00.9569081+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:26:00.9715722+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:26:00.9826850+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:26:00.9917466+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:26:01.0024712+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:26:01.0132375+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:26:01.0230092+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:26:01.0332421+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:26:01.0430704+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:26:01.0530804+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:26:01.0634059+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:26:01.3302584+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:26:01.3322584+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:26:01.3450514+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:26:01.3602185+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:26:01.3720781+02:00,41240,node,52369,::,0,Bound
2026-07-18T10:26:01.3818128+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:26:01.3916471+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:26:01.4000133+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:26:01.4130932+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:26:01.4229002+02:00,41240,node,52369,::1,9000,Established
2026-07-18T10:26:01.4326873+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:26:01.4411192+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:26:01.4498059+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:26:01.4636533+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:26:01.4738285+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:26:01.4823450+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:26:01.4918493+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:26:01.5025273+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:26:01.5121778+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:26:16.8335645+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:26:16.8367377+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:26:16.8497460+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:26:16.8614802+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:26:16.8711401+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:26:16.8868377+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:26:16.8970564+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:26:16.9075975+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:26:16.9204286+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:26:16.9292288+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:26:16.9396303+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:26:16.9502965+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:26:17.1931866+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:26:17.1955606+02:00,41240,node,59995,::,0,Bound
2026-07-18T10:26:17.2061404+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:26:17.2159904+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:26:17.2242402+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:26:17.2358682+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:26:17.2461222+02:00,41240,node,59995,::1,9000,Established
2026-07-18T10:26:17.2557273+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:26:17.2655474+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:26:17.2768651+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:26:17.2898303+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:26:17.3023106+02:00,41240,node,59994,0.0.0.0,0,Bound
2026-07-18T10:26:17.3141770+02:00,41240,node,59992,0.0.0.0,0,Bound
2026-07-18T10:26:17.3261697+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:26:17.3382942+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:26:17.3496954+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:26:17.3618314+02:00,41240,node,59994,127.0.0.1,5432,Established
2026-07-18T10:26:17.3728762+02:00,41240,node,59992,127.0.0.1,5432,Established
2026-07-18T10:26:17.3855657+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:26:17.3964756+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:26:17.4097775+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:26:17.4228521+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:26:17.4349729+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:26:32.7450323+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:26:32.7482314+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:26:32.7593740+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:26:32.7699170+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:26:32.7790615+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:26:32.7894616+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:26:32.7990475+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:26:32.8095729+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:26:32.8200655+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:26:32.8323763+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:26:32.8429502+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:26:32.8520899+02:00,37060,node,59451,127.0.0.1,7687,Established
